,TIB_LAT_CFN,TIB_MED_CFN,PAT_CFN,TIB_LAT_CoF,TIB_MED_CoF,PAT_CoF
2580,1972.5916,1613.807,4411.5156,12.346845,28.751968,63.349033
2581,1981.3307,1586.278,4167.207,12.379384,28.809282,63.365307
2582,1896.5356,1550.5693,4154.227,12.370302,28.86602,63.267185
2583,1812.7759,1488.7849,3953.5925,12.361343,28.74084,63.250362
2584,1786.1152,1455.0046,3822.2524,12.363476,28.85322,63.345238
2585,1779.5042,1481.448,3790.9446,12.394205,28.830877,63.118984
2586,1776.1896,1436.3748,3758.719,12.378415,28.821224,63.10273
2587,1769.2379,1412.482,3880.5093,12.364261,28.752087,63.137234
2588,1733.8286,1367.5095,3764.1057,12.356045,28.893509,63.190998
2589,1746.0541,1385.8672,3801.603,12.440798,28.875261,62.997593
2590,1654.199,1323.0869,3485.4543,12.394831,28.801542,62.91904
2591,1591.9368,1291.9614,3263.8455,12.397802,28.801674,62.86584
2592,1565.033,1252.0394,3182.9727,12.425854,28.7152,62.62734
2593,1598.7131,1257.875,3077.2913,12.401779,28.62577,62.61286
2594,1503.1553,1222.9336,3014.4058,12.373293,28.635765,62.504642
2595,1499.9302,1194.4355,2914.1028,12.424612,28.553259,62.40914
2596,1467.6897,1155.1812,2862.5393,12.422956,28.622343,62.369793
2597,1433.9237,1123.4246,2696.1611,12.368631,28.513138,62.192665
2598,1390.5494,1106.3715,2600.1487,12.4431,28.48132,62.01473
2599,1363.1326,1065.4296,2422.4973,12.397938,28.278358,61.888226
2600,1344.7675,1050.7706,2312.431,12.338614,28.172476,61.69652
2601,1414.0271,987.55945,2178.6038,12.255204,28.085678,61.227375
2602,1326.8987,981.1785,2067.596,12.134034,28.035637,61.0115
2603,1302.4642,952.4611,1904.5044,12.011831,27.92519,60.78822
2604,1294.821,924.48895,1868.8474,11.846758,27.64651,60.68164
2605,1287.4607,901.5014,1681.003,11.683448,27.516037,60.21001
2606,1284.0359,901.57544,1637.6346,11.447128,27.415123,59.963642
2607,1279.782,873.6634,1633.8944,11.235132,27.279976,59.87826
2608,1265.5144,854.6058,1536.0151,11.047026,27.079569,59.72016
2609,1268.428,844.3203,1483.1703,10.82893,26.751848,59.485306
2610,1226.7701,820.84393,1394.2094,10.700165,26.613585,59.146946
2611,1174.2317,809.4896,1320.6282,10.653291,26.416975,58.813683
2612,1217.1843,801.19403,1278.4332,10.682991,26.379519,58.539158
2613,1157.3649,777.9142,1209.5237,10.672642,26.364191,58.21771
2614,1116.1621,750.01337,1108.991,10.795397,26.313322,57.82998
2615,1056.4502,712.48816,1039.9806,10.885694,26.093521,57.479454
2616,1029.7,705.2314,975.4051,11.089215,25.954195,57.116207
2617,988.5415,702.4017,917.5826,11.282847,25.962175,56.857883
2618,964.84357,703.05963,896.0371,11.492446,25.989784,56.555054
2619,907.0557,682.1004,831.7836,11.657958,26.126421,56.270317
2620,877.692,656.2404,749.4391,11.867116,26.109003,55.913002
2621,822.2651,641.7921,708.3074,12.0461445,25.991587,55.591156
2622,794.4039,649.4201,681.02747,12.109953,25.919151,55.424534
2623,777.6296,645.4556,640.4893,12.304666,25.8296,55.12193
2624,756.85126,650.3241,602.09845,12.331996,25.805414,54.822445
2625,729.9169,644.20905,582.434,12.3926735,25.679789,54.64451
2626,708.07794,644.95746,526.3394,12.382644,25.48512,54.45238
2627,690.4128,665.1591,480.20392,12.306632,25.327387,54.126842
2628,664.03766,670.1992,458.9189,12.247283,25.217321,53.947456
2629,659.91284,673.25616,438.07907,12.234869,24.738728,53.806065
2630,660.09906,677.89404,409.78134,12.153393,24.30623,53.74018
2631,641.13617,686.2487,397.517,12.069249,24.028881,53.575207
2632,643.55304,691.5859,373.71783,11.970561,23.812819,53.34865
2633,595.3623,694.43384,366.21695,11.973149,23.614634,53.17051
2634,600.4053,697.66846,341.488,11.933585,23.533297,53.180603
2635,614.6121,709.7341,326.60355,11.836803,23.487455,53.02415
2636,609.5024,708.1908,307.59055,11.796884,23.347649,52.93549
2637,602.53564,717.2725,303.9819,11.800871,23.187277,52.911602
2638,600.8659,723.4915,305.62686,11.772642,23.146814,52.601624
2639,589.6916,714.7432,283.65555,11.693384,23.201464,52.674633
2640,597.96875,726.7974,270.6311,11.670071,23.181868,52.71981
2641,599.5197,732.9911,257.70816,11.598,23.129942,52.579967
2642,574.3745,738.21234,251.48088,11.621396,23.109009,52.52682
2643,591.13763,750.7809,252.36511,11.566301,23.086937,52.47311
2644,571.80035,745.3018,249.23105,11.633356,23.087679,52.512966
2645,564.0628,759.73706,238.10982,11.61568,23.088562,52.259747
2646,597.6551,769.80963,238.99007,11.63727,23.050117,52.449566
2647,536.17596,765.22723,229.12555,11.479814,23.183823,52.256073
2648,625.54626,775.0573,225.01683,11.590603,23.018263,52.22635
2649,599.69116,790.24146,216.2123,11.55481,22.965086,52.233044
2650,609.86237,808.9031,203.7515,11.500388,22.94249,52.250805
2651,457.24924,814.60675,344.84708,14.213986,29.743416,47.487953
2652,368.17966,719.1208,271.23535,14.165339,30.095612,47.280422
2653,447.40793,681.00366,294.08847,13.941435,30.129757,47.870293
2654,433.1911,751.7256,375.42044,14.358387,29.857841,48.039856
2655,483.88672,817.95,412.1423,14.755097,29.491337,47.74223
2656,481.78357,823.33,455.9319,14.930739,29.441975,47.65602
2657,477.3056,779.3106,429.7576,14.950323,29.532894,47.627785
2658,446.14075,743.13776,396.67776,14.855355,29.586567,47.736816
2659,427.1909,699.9637,385.8951,14.731692,29.590385,48.04914
2660,447.008,699.7233,401.8608,14.682979,29.46606,48.24
2661,464.8674,714.6153,439.57028,14.818637,29.456785,48.30656
2662,466.15887,719.7969,454.41623,14.922319,29.2178,48.402466
2663,490.99124,721.79755,446.01242,14.989685,29.089561,48.391537
2664,471.05533,711.6451,456.66415,15.034023,29.014683,48.53017
2665,492.095,703.87274,458.9813,15.082222,29.04584,48.69023
2666,499.53247,686.15533,481.48148,15.055061,28.835037,48.883213
2667,508.12817,681.83276,490.5687,15.057362,28.702324,49.145554
2668,523.9185,686.22833,477.80307,15.072486,28.686768,49.25093
2669,538.85767,684.63983,506.6523,15.182643,28.482182,49.503975
2670,550.74036,684.23773,524.2803,15.195819,28.282574,49.764004
2671,567.7822,684.4882,541.44745,15.253139,28.240229,49.920715
2672,582.5808,678.874,565.08905,15.238564,28.036745,50.15947
2673,613.8668,667.6147,573.45245,15.249825,27.899384,50.429832
2674,633.67346,665.30676,578.25616,15.271011,27.72712,50.56533
2675,659.73517,665.36,605.6269,15.288121,27.503649,50.85212
2676,676.97705,663.41156,625.94714,15.304587,27.48272,50.997635
2677,693.6533,660.4761,648.63116,15.33394,27.26654,51.118065
2678,719.6768,657.97296,690.8276,15.37721,27.169178,51.2742
2679,735.24475,661.0976,703.3907,15.347665,27.048529,51.355213
2680,726.27625,663.4065,747.5349,15.366497,27.006813,51.373917
2681,753.65234,674.81537,791.0536,15.387887,26.871117,51.425953
2682,785.1825,672.8717,857.51245,15.430777,26.752491,51.427124
2683,816.15796,666.0989,901.63745,15.45832,26.616798,51.383415
2684,837.9293,689.3957,963.78644,15.454715,26.477425,51.506683
2685,853.5953,707.2686,1071.1357,15.51342,26.350468,51.472275
2686,885.9568,709.9861,1144.9376,15.546317,26.225748,51.45097
2687,895.59094,734.5289,1183.1656,15.594256,26.069288,51.516644
2688,909.33923,735.8168,1227.1877,15.599715,26.00996,51.603756
2689,922.2936,733.30023,1264.3733,15.6078005,25.944492,51.747044
2690,917.26025,772.4132,1392.1412,15.6712885,25.862457,51.74463
2691,1006.7251,780.49756,1508.475,15.6972685,25.756554,51.65618
2692,1022.638,795.1991,1553.2853,15.746419,25.597034,51.81451
2693,1009.8275,811.06,1618.1163,15.7890835,25.523132,51.937187
2694,991.3778,808.7452,1633.917,15.807202,25.406097,52.26689
2695,998.04236,809.27106,1732.7369,15.816648,25.349964,52.264854
2696,997.5846,857.88885,1842.9557,15.808257,25.263483,52.496407
2697,1061.9535,882.20966,1947.6582,15.771169,25.158018,52.810013
2698,1137.374,931.06024,2070.9648,15.811256,25.050026,52.963238
2699,1180.6699,987.84625,2170.3604,15.874106,24.88132,53.225548
2700,1154.5598,953.824,2261.062,15.794406,24.887947,53.42984
2701,1174.0342,989.0358,2351.2385,15.755989,24.77718,53.595394
2702,1163.8964,993.51825,2414.747,15.726279,24.732561,53.805008
2703,1170.3888,1090.7251,2527.052,15.752263,24.62487,54.019737
2704,1225.1859,1056.8306,2702.701,15.712458,24.565842,54.202126
2705,1246.0966,1106.6787,2734.549,15.697925,24.5607,54.380253
2706,1299.585,1097.7048,2864.1792,15.699621,24.539017,54.565994
2707,1311.0227,1142.1672,2925.032,15.665267,24.388687,54.765648
2708,1277.4547,1120.9521,2929.4805,15.651231,24.497974,54.870396
2709,1334.1466,1167.4102,3090.6074,15.661077,24.439327,55.017315
2710,1313.4712,1179.8508,3128.0513,15.629026,24.352104,55.210762
2711,1303.7405,1266.5112,3249.33,15.607707,24.396574,55.406956
2712,1378.1279,1278.7671,3363.7686,15.640356,24.294003,55.535713
2713,1398.9911,1278.0289,3460.625,15.638089,24.296848,55.628143
2714,1433.5516,1335.7635,3565.6821,15.65389,24.313927,55.757637
2715,1477.3754,1332.2755,3630.2188,15.638148,24.270546,55.835224
2716,1466.9751,1368.571,3714.5435,15.679146,24.261776,55.969986
2717,1452.7961,1362.3507,3709.5913,15.68281,24.222425,56.1265
2718,1442.073,1414.4119,3785.9224,15.698443,24.232925,56.139687
2719,1474.5636,1400.8119,3847.5386,15.675951,24.194954,56.223946
2720,1546.3933,1426.9421,3972.9785,15.74772,24.230213,56.274315
2721,1574.1881,1441.4895,4054.7322,15.728243,24.157333,56.376694
2722,1648.9993,1486.9795,4164.322,15.789622,24.14502,56.43031
2723,1659.4727,1480.3936,4221.189,15.791317,24.093834,56.48076
2724,1612.4144,1496.3693,4206.2075,15.798678,24.077377,56.57403
2725,1627.3397,1507.9736,4195.177,15.810876,24.114222,56.631073
2726,1643.2848,1495.1914,4240.26,15.868611,24.104565,56.670982
2727,1622.2393,1548.8865,4305.1255,15.877128,24.077755,56.718117
2728,1662.4336,1560.6396,4356.445,15.867321,24.065517,56.775024
2729,1679.7224,1539.6577,4400.41,15.911605,24.01643,56.809322
2730,1670.6611,1548.9858,4419.9014,15.901068,24.003613,56.870415
2731,1704.6971,1564.5488,4393.834,15.894461,24.015776,56.947693
2732,1688.9288,1579.4932,4500.105,15.886311,24.005318,57.01741
2733,1678.3984,1550.1698,4426.4326,15.921902,24.042622,57.045456
2734,1693.9152,1609.9763,4459.748,15.947927,23.992672,57.077087
2735,1701.8761,1595.2471,4528.0083,15.934693,23.98563,57.105644
2736,1675.7158,1607.3733,4515.4814,15.937132,23.994774,57.187996
2737,1677.8296,1607.727,4530.524,15.93288,23.969273,57.210564
2738,1696.251,1593.1523,4548.3613,15.941575,23.979214,57.26242
2739,1691.2001,1651.1177,4533.9424,15.95502,23.974915,57.274033
2740,1690.0925,1623.3306,4526.462,15.955286,23.955889,57.308952
2741,1682.1418,1643.945,4559.8755,15.95936,23.9543,57.337566
2742,1657.0703,1641.1672,4620.5205,15.977845,23.948193,57.339523
2743,1669.063,1678.3821,4666.9355,15.957665,23.926704,57.39039
2744,1691.3491,1618.0669,4681.102,15.999654,23.94168,57.446266
2745,1727.782,1679.4551,4735.7754,15.975351,23.954903,57.45262
2746,1698.6819,1681.2349,4725.3765,15.981499,23.961548,57.492992
2747,1725.7439,1703.6932,4741.298,16.006977,23.927498,57.50196
2748,1722.6868,1690.8297,4777.936,16.006247,23.88429,57.564148
2749,1706.1416,1717.0049,4780.026,16.012146,23.86259,57.55559
2750,1702.2864,1731.425,4813.9736,15.986814,23.907104,57.54106
2751,1701.3826,1725.4482,4784.464,16.001102,23.872978,57.547203
2752,1689.7579,1734.9568,4855.856,16.04364,23.843706,57.603218
2753,1725.321,1785.9893,4814.509,16.020182,23.885674,57.68151
2754,1761.6521,1779.9979,5093.3965,15.998631,23.89613,57.6991
2755,1801.6896,1754.2456,4878.0654,16.04098,23.86821,57.764114
2756,1759.7119,1813.9495,4958.426,16.037327,23.872988,57.768387
2757,1780.58,1780.8774,5009.283,16.044537,23.85444,57.68991
2758,1784.894,1761.4268,5004.3213,16.056383,23.790731,57.732788
2759,1741.6503,1765.1407,4908.497,16.025877,23.796295,57.753967
2760,1708.7876,1761.2809,4830.676,16.042343,23.799938,57.758606
2761,1726.8481,1747.7886,4821.7803,16.041641,23.787561,57.822716
2762,1735.1746,1763.4121,4755.842,16.02205,23.797398,57.801582
2763,1762.6738,1739.0269,4697.193,16.006176,23.79554,57.84678
2764,1755.9749,1735.1436,4781.647,16.013554,23.851824,57.80977
2765,1703.9373,1719.9873,4871.356,16.006487,23.823032,57.89328
2766,1719.7852,1792.3041,5005.873,16.018742,23.892136,57.83045
2767,1697.821,1751.5432,4816.95,15.998797,23.83815,57.854553
2768,1689.516,1732.8604,4937.4893,16.007444,23.7785,57.831932
2769,1703.9204,1770.1863,4694.738,16.020157,23.832888,57.928413
2770,1704.992,1797.2029,5062.949,16.029078,23.84543,57.759293
2771,1695.1716,1749.2734,4839.977,16.0299,23.842197,57.825424
2772,1674.9359,1761.3628,4581.041,16.01872,23.81475,57.879196
2773,1712.7168,1721.7058,4783.0205,16.022291,23.79211,57.8028
2774,1663.72,1744.6604,4833.1807,16.025629,23.800747,57.828342
2775,1703.0249,1759.7524,4773.648,16.020622,23.855877,57.91132
2776,1725.4464,1773.4219,4746.4023,16.032501,23.847788,57.915115
2777,1730.5986,1758.79,4856.0986,16.029356,23.844559,57.892693
2778,1730.7693,1704.6152,4929.1196,16.045042,23.792233,57.891655
2779,1735.3798,1727.5444,4993.2393,16.031956,23.885677,57.913864
2780,1755.7637,1790.3115,5070.281,16.04666,23.810154,57.8781
2781,1759.6948,1745.0793,5019.422,16.028498,23.883598,57.895733
2782,1787.2704,1780.782,5069.138,16.000914,23.881517,57.895756
2783,1770.0898,1830.1017,5125.16,16.00752,23.914886,57.86635
2784,1789.2266,1784.3528,5123.45,16.017231,23.920963,57.82421
2785,1821.202,1782.1808,5152.1533,16.008762,23.907219,57.82059
2786,1781.784,1752.3931,5183.661,16.040798,23.870813,57.754852
2787,1770.1256,1795.8848,4968.87,16.036695,23.943806,57.78405
2788,1743.1437,1770.6803,5134.9424,16.02151,23.974398,57.73858
2789,1751.7646,1747.9556,5146.294,16.003523,23.98103,57.696434
2790,1746.0723,1751.27,5066.325,15.991845,23.98444,57.7113
2791,1786.1704,1719.6683,5056.6895,15.970593,23.968773,57.65518
2792,1769.6514,1733.4513,5037.9053,16.007822,23.948246,57.644512
2793,1719.6709,1694.1797,4948.745,16.025574,23.929405,57.60778
2794,1704.4058,1696.935,4931.0283,15.989827,24.020512,57.580853
2795,1711.0686,1685.9489,4921.3984,15.956906,24.009472,57.532055
2796,1697.3972,1687.8889,4927.0176,15.979498,24.066229,57.49575
2797,1750.1006,1695.3489,4953.751,15.972926,24.073414,57.44383
2798,1750.1787,1683.531,5007.993,15.948199,24.077156,57.457294
2799,1738.0525,1647.1466,4835.2285,15.987634,24.072924,57.387684
2800,1707.0784,1616.2407,4796.5117,15.960261,24.011019,57.325523
2801,1699.6814,1606.5767,4729.7183,15.978562,24.038097,57.2875
2802,1692.727,1600.6531,4625.368,15.973107,24.070145,57.20496
2803,1697.4229,1622.5459,4623.5815,15.962923,24.105995,57.143654
2804,1723.0188,1623.675,4740.411,15.943116,24.100483,57.17378
2805,1736.198,1603.018,4734.0835,15.954383,24.12474,57.11279
2806,1744.0276,1588.6653,4696.5605,15.905283,24.097565,57.08314
2807,1736.726,1597.758,4687.463,15.948585,24.081463,57.005287
2808,1717.0455,1544.7162,4584.673,15.948728,24.052567,56.981133
2809,1694.6177,1519.6636,4583.456,15.927943,24.134357,56.952827
2810,1705.1157,1564.1697,4561.5586,15.90026,24.18715,56.849304
2811,1684.1124,1538.4839,4648.702,15.911241,24.152355,56.74903
2812,1720.5342,1539.1848,4603.514,15.880401,24.200287,56.744358
2813,1766.658,1515.8033,4616.505,15.914928,24.193287,56.701073
2814,1717.9907,1539.4956,4548.1772,15.849339,24.174953,56.65819
2815,1718.1063,1525.3735,4511.3066,15.863519,24.201424,56.561787
2816,1701.9865,1492.2946,4467.8228,15.8354025,24.236036,56.49279
2817,1664.7329,1576.1277,4431.492,15.832162,24.240768,56.424683
2818,1636.8872,1521.5055,4343.451,15.814328,24.26447,56.356796
2819,1631.7101,1498.0128,4282.5576,15.802716,24.297016,56.28696
2820,1642.8749,1494.7936,4295.531,15.758419,24.345848,56.183945
2821,1598.2642,1424.5503,4213.296,15.773206,24.348478,56.126713
2822,1544.6921,1437.4495,4098.8374,15.773495,24.343225,56.004974
2823,1507.6154,1414.0205,4028.4011,15.702986,24.403896,55.939278
2824,1552.2023,1375.543,3904.148,15.702546,24.395258,55.758236
2825,1499.7214,1386.1161,3849.2532,15.683446,24.462652,55.692215
2826,1507.778,1342.0774,3794.6738,15.708253,24.559036,55.623306
2827,1504.4948,1344.1038,3739.81,15.685172,24.506306,55.404343
2828,1467.7128,1340.7574,3659.6914,15.6664715,24.545252,55.308426
2829,1495.8771,1308.9553,3601.2544,15.657639,24.577991,55.16498
2830,1453.0592,1309.7306,3509.6877,15.718235,24.600187,55.02848
2831,1424.1437,1237.8203,3351.9602,15.693459,24.642155,54.93804
2832,1395.4305,1237.5161,3262.9365,15.684831,24.699345,54.72077
2833,1380.5588,1178.4183,3155.5127,15.710281,24.799845,54.539005
2834,1338.1266,1164.416,3032.2153,15.699285,24.823614,54.36458
2835,1334.2123,1180.8057,2995.9705,15.688553,24.874155,54.142082
2836,1270.5189,1149.9337,2935.1345,15.757358,24.871937,54.07512
2837,1276.4199,1104.7125,2808.893,15.768664,24.898579,53.800606
2838,1304.7461,1113.2428,2753.3567,15.806773,24.985126,53.694374
2839,1267.845,989.9176,2602.9248,15.809699,25.095518,53.48909
2840,1271.9397,1065.7678,2498.352,15.823684,25.094986,53.20958
2841,1183.927,1028.2147,2367.2087,15.8352375,25.199251,53.075607
2842,1188.3452,1015.6677,2272.7795,15.828204,25.271465,52.840836
2843,1185.7039,982.8769,2156.7646,15.784282,25.320633,52.649784
2844,1205.3364,964.14624,2086.03,15.844708,25.391323,52.37495
2845,1168.7427,950.119,1969.8949,15.8294,25.526276,52.41932
2846,1137.0508,931.462,1825.7013,15.798507,25.596743,52.2653
2847,1090.7715,912.5716,1754.8973,15.806823,25.705421,52.048523
2848,1082.44,894.3714,1666.9464,15.732688,25.827915,51.98114
2849,1030.7196,872.2249,1594.0245,15.736249,25.875393,51.709972
2850,1036.5969,845.57196,1571.3019,15.675468,25.999163,51.652134
2851,1030.3273,850.8963,1423.6288,15.656715,26.157028,51.82982
2852,1056.3357,849.2216,1460.9833,15.670451,26.173786,51.382366
2853,1031.8705,816.7972,1309.6567,15.623633,26.314953,51.53228
2854,999.57104,821.9826,1285.873,15.601678,26.4507,51.39614
2855,961.23254,797.1296,1162.1625,15.557243,26.617718,51.38021
2856,929.30597,790.75226,1075.1033,15.539544,26.740974,51.366585
2857,908.5766,788.46173,1080.631,15.524186,26.909193,50.87795
2858,909.5874,781.91174,934.35956,15.49212,27.00126,51.28913
2859,892.30286,792.4599,889.2403,15.521588,27.18787,51.2723
2860,853.29474,787.4289,823.09814,15.523126,27.284576,51.201195
2861,841.6063,787.8195,761.83685,15.500249,27.454365,51.112877
2862,784.81555,784.29016,720.6203,15.406965,27.63918,51.008427
2863,778.29675,792.4949,707.5004,15.436547,27.79825,50.77741
2864,732.74854,791.71716,686.5451,15.408851,27.922869,50.4644
2865,730.4042,800.8557,669.5501,15.408902,28.126669,50.20861
2866,707.40826,822.3857,627.4218,15.396724,28.211655,49.908096
2867,672.47095,824.89923,616.4479,15.373044,28.462475,49.579224
2868,645.2518,831.3391,624.47455,15.336899,28.604633,49.339855
2869,631.9503,837.26764,586.63477,15.306086,28.865,49.024635
2870,591.41626,852.1901,572.4777,15.274999,28.912865,48.776443
2871,586.2045,860.58234,603.6047,15.195974,29.110031,48.486256
2872,540.04065,869.7823,486.4691,15.13092,29.210022,48.338486
2873,543.1556,876.55804,515.66016,15.002945,29.36441,48.066944
2874,536.52234,886.82025,527.27844,14.929415,29.479332,47.98648
2875,493.86557,894.9186,481.6492,14.818013,29.531157,47.79791
2876,519.85114,909.4809,493.32254,14.745147,29.644547,47.769382
2877,503.50497,908.89923,442.49307,14.562645,29.744328,47.631947
2878,507.11716,924.49036,497.87503,14.46954,29.755009,47.726624
2879,512.2678,929.4616,396.8946,14.34208,29.757656,47.538834
2880,485.49326,953.00653,427.38675,14.260028,29.837044,47.66452
2881,481.74423,946.6322,414.94705,14.157565,29.789001,47.57862
2882,486.68796,957.3953,405.56638,14.020657,29.739805,47.594627
2883,461.8876,971.2037,409.9398,13.918768,29.709852,47.613503
2884,486.29834,989.2523,387.91068,13.815318,29.65533,47.553936
2885,492.84134,1001.1514,398.27286,13.738256,29.573624,47.492584
2886,459.5066,1027.9902,405.88324,13.615364,29.47778,47.477257
2887,494.50525,1049.9485,376.89487,13.464062,29.322033,47.518883
2888,455.4797,1050.8763,370.9699,13.243255,29.307999,47.56579
